"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"813",1940,2,26955503,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"814",1940,2,26955508,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",18,"White","White","Indiana","Indiana","No, not in school",9,"9th grade"
"815",1940,2,26955524,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"816",1940,2,26955557,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"817",1940,2,26955561,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",13,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"818",1940,2,26955563,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"819",1940,2,26955576,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"820",1940,2,26955579,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"821",1940,2,26955582,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"822",1940,2,26955584,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"823",1940,2,26955590,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"824",1940,2,26955590,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"825",1940,2,26955596,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"826",1940,2,26955596,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"827",1940,2,26955625,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"828",1940,2,26955625,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"829",1940,2,26955631,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"830",1940,2,26955640,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"831",1940,2,26955645,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"832",1940,2,26955645,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"833",1940,2,26955645,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"834",1940,2,26955648,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",14,"2nd year of college"
"835",1940,2,26955649,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"836",1940,2,26955653,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",15,"3rd year of college"
"837",1940,2,26955702,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"838",1940,2,26955711,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"839",1940,2,26955711,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"840",1940,2,26955712,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"841",1940,2,26955712,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"842",1940,2,26955717,1,"East North Central Div.","Ohio",970,"Urban","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"843",1940,2,26955737,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"844",1940,2,26955740,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"845",1940,2,26955757,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"846",1940,2,26955760,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"847",1940,2,26955761,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"848",1940,2,26955763,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",8,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"849",1940,2,26955775,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"850",1940,2,26955778,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"851",1940,2,26955782,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"852",1940,2,26955796,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"853",1940,2,26955808,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"854",1940,2,26955808,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"855",1940,2,26955813,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"856",1940,2,26955816,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Kentucky","Kentucky","No, not in school",9,"9th grade"
"857",1940,2,26955821,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"858",1940,2,26955837,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"859",1940,2,26955840,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"860",1940,2,26955841,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"861",1940,2,26955843,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"862",1940,2,26955845,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"863",1940,2,26955849,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"864",1940,2,26955851,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"865",1940,2,26955851,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"866",1940,2,26955852,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"867",1940,2,26955856,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"868",1940,2,26955860,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",2,"2nd grade"
"869",1940,2,26955861,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",5,"5th grade"
"870",1940,2,26955862,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"871",1940,2,26955865,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",4,"4th grade"
"872",1940,2,26955872,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"873",1940,2,26955877,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"874",1940,2,26955883,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"875",1940,2,26955887,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"876",1940,2,26955887,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"877",1940,2,26955898,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"878",1940,2,26955898,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"879",1940,2,26955898,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"880",1940,2,26955899,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"881",1940,2,26955901,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"882",1940,2,26955915,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",6,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"883",1940,2,26955917,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"884",1940,2,26955920,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"885",1940,2,26955923,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"886",1940,2,26955923,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"887",1940,2,26955924,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"888",1940,2,26955933,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","West Virginia","West Virginia","No, not in school",8,"8th grade"
"889",1940,2,26955936,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",7,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"890",1940,2,26955939,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"891",1940,2,26955939,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"892",1940,2,26955942,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"893",1940,2,26955946,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"894",1940,2,26955948,1,"East North Central Div.","Ohio",970,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Kentucky","Kentucky","No, not in school",8,"8th grade"
"895",1940,2,26955964,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"896",1940,2,26955982,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",9,"9th grade"
"897",1940,2,26956064,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",20,"White","White","Pennsylvania","Pennsylvania","No, not in school",9,"9th grade"
"898",1940,2,26956123,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"899",1940,2,26956128,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",20,"White","White","Pennsylvania","Pennsylvania","No, not in school",9,"9th grade"
"900",1940,2,26956262,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"901",1940,2,26956509,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"902",1940,2,26956690,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",20,"White","White","Pennsylvania","Pennsylvania","No, not in school",10,"10th grade"
"903",1940,2,26956709,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"904",1940,2,26956831,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","West Virginia","West Virginia","No, not in school",8,"8th grade"
"905",1940,2,26956972,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"906",1940,2,26957262,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"907",1940,2,26957268,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"908",1940,2,26957282,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"909",1940,2,26957298,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"910",1940,2,26957323,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"911",1940,2,26957796,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"912",1940,2,26957797,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"913",1940,2,26957804,1,"East North Central Div.","Ohio",970,"Rural","Group quarters--Institutions",1,1,"Male",21,"White","White","Pennsylvania","Pennsylvania","No, not in school",8,"8th grade"
