"","year","datanum","serial","hhwt","region","stateicp","county","urban","gq","pernum","perwt","sex","age","race","raced","bpl","bpld","school","higrade","higraded"
"814",1940,2,26624452,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"815",1940,2,26624452,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"816",1940,2,26624452,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",8,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",13,"1st year of college"
"817",1940,2,26624459,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"818",1940,2,26624474,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"819",1940,2,26624474,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"820",1940,2,26624485,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"821",1940,2,26624500,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"822",1940,2,26624524,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"823",1940,2,26624528,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"824",1940,2,26624529,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"825",1940,2,26624531,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"826",1940,2,26624533,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",6,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"827",1940,2,26624562,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"828",1940,2,26624570,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"829",1940,2,26624571,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"830",1940,2,26624571,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"831",1940,2,26624585,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"832",1940,2,26624604,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","Yes, in school",14,"2nd year of college"
"833",1940,2,26624614,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"834",1940,2,26624617,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"835",1940,2,26624617,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",1,"1st grade"
"836",1940,2,26624623,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"837",1940,2,26624625,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"838",1940,2,26624626,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"839",1940,2,26624631,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"840",1940,2,26624635,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"841",1940,2,26624650,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"842",1940,2,26624654,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"843",1940,2,26624671,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",13,"1st year of college"
"844",1940,2,26624674,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",1,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"845",1940,2,26624676,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"846",1940,2,26624684,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Kentucky","Kentucky","No, not in school",9,"9th grade"
"847",1940,2,26624692,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"848",1940,2,26624692,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"849",1940,2,26624701,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"850",1940,2,26624710,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"851",1940,2,26624713,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"852",1940,2,26624716,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"853",1940,2,26624720,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",15,"3rd year of college"
"854",1940,2,26624720,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","Yes, in school",12,"12th grade"
"855",1940,2,26624721,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"856",1940,2,26624722,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"857",1940,2,26624723,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"858",1940,2,26624728,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"859",1940,2,26624732,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"860",1940,2,26624734,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"861",1940,2,26624736,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"862",1940,2,26624736,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"863",1940,2,26624738,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"864",1940,2,26624738,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"865",1940,2,26624744,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"866",1940,2,26624746,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Kentucky","Kentucky","No, not in school",5,"5th grade"
"867",1940,2,26624747,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"868",1940,2,26624748,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"869",1940,2,26624756,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"870",1940,2,26624758,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"871",1940,2,26624760,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"872",1940,2,26624763,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"873",1940,2,26624773,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"874",1940,2,26624775,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"875",1940,2,26624780,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"876",1940,2,26624783,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"877",1940,2,26624783,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","No, not in school",3,"3rd grade"
"878",1940,2,26624784,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",4,"4th grade"
"879",1940,2,26624786,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"880",1940,2,26624786,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"881",1940,2,26624788,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
"882",1940,2,26624788,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"883",1940,2,26624792,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",6,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"884",1940,2,26624798,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"885",1940,2,26624798,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"886",1940,2,26624799,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"887",1940,2,26624802,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",9,"9th grade"
"888",1940,2,26624808,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"889",1940,2,26624823,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",17,"White","White","Ohio","Ohio","Yes, in school",10,"10th grade"
"890",1940,2,26624827,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",6,1,"Male",18,"White","White","Ohio","Ohio","Yes, in school",11,"11th grade"
"891",1940,2,26624851,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"892",1940,2,26624880,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"893",1940,2,26624882,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",14,"2nd year of college"
"894",1940,2,26624890,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",11,"11th grade"
"895",1940,2,26624903,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",7,"7th grade"
"896",1940,2,26624910,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"897",1940,2,26624916,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"898",1940,2,26624924,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",10,"10th grade"
"899",1940,2,26624942,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"900",1940,2,26624960,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",2,1,"Male",19,"White","White","Ohio","Ohio","No, not in school",12,"12th grade"
"901",1940,2,26624961,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",20,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"902",1940,2,26624961,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",5,1,"Male",18,"White","White","Ohio","Ohio","No, not in school",9,"9th grade"
"903",1940,2,26624965,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",4,1,"Male",18,"White","White","West Virginia","West Virginia","Yes, in school",7,"7th grade"
"904",1940,2,26624968,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",19,"White","White","West Virginia","West Virginia","No, not in school",12,"12th grade"
"905",1940,2,26624969,1,"East North Central Div.","Ohio",470,"Rural","Households under 1970 definition",3,1,"Male",21,"White","White","Ohio","Ohio","No, not in school",8,"8th grade"
