"","year","name","percent_farm_tractor","fips"
"199510",1954,"KENT",0.771929824561403,10001
"199610",1954,"NEW CASTLE",0.876991150442478,10003
"199710",1954,"SUSSEX",0.724992257664912,10005
"22681",1954,"ALACHUA",0.501242236024845,12001
"22691",1954,"BAKER",0.435897435897436,12003
"22701",1954,"BAY",0.375,12005
"22711",1954,"BRADFORD/NEW RIVE",0.487844408427877,12007
"22721",1954,"BREVARD/ST LUCIE",0.373647984267453,12009
"22731",1954,"BROWARD",0.514705882352941,12011
"22741",1954,"CALHOUN",0.449330783938815,12013
"22751",1954,"CHARLOTTE",0.297297297297297,12015
"22761",1954,"CITRUS",0.294964028776978,12017
"22771",1954,"CLAY",0.49468085106383,12019
"22781",1954,"COLLIER",0.413793103448276,12021
"22791",1954,"COLUMBIA",0.556231003039514,12023
"22801",1954,"DADE",0.446627373935822,12025
"22811",1954,"DE SOTO",0.465346534653465,12027
"22821",1954,"DIXIE",0.331775700934579,12029
"22831",1954,"DUVAL",0.406315789473684,12031
"22841",1954,"ESCAMBIA",0.425787106446777,12033
"22851",1954,"FLAGLER",0.61,12035
"22861",1954,"FRANKLIN",0.0833333333333333,12037
"22871",1954,"GADSDEN",0.4033203125,12039
"22881",1954,"GILCHRIST",0.739837398373984,12041
"22891",1954,"GLADES",0.640776699029126,12043
"22901",1954,"GULF",0.306122448979592,12045
"22911",1954,"HAMILTON",0.56760374832664,12047
"22921",1954,"HARDEE",0.446140035906643,12049
"22931",1954,"HENDRY",0.49468085106383,12051
"22941",1954,"HERNANDO/BENTON",0.359173126614987,12053
"22951",1954,"HIGHLANDS",0.219554030874786,12055
"22961",1954,"HILLSBOROUGH",0.417853962600178,12057
"22971",1954,"HOLMES",0.327481431465226,12059
"22981",1954,"INDIAN RIVER",0.376281112737921,12061
"22991",1954,"JACKSON",0.317984651317985,12063
"23001",1954,"JEFFERSON",0.273809523809524,12065
"23011",1954,"LAFAYETTE",0.658385093167702,12067
"23021",1954,"LAKE",0.211986301369863,12069
"23031",1954,"LEE",0.54585152838428,12071
"23041",1954,"LEON",0.250549450549451,12073
"23051",1954,"LEVY",0.642570281124498,12075
"23061",1954,"LIBERTY",0.2,12077
"23071",1954,"MADISON",0.528079710144927,12079
"23081",1954,"MANATEE",0.455223880597015,12081
"23091",1954,"MARION",0.425256341068537,12083
"23101",1954,"MARTIN",0.521505376344086,12085
"23111",1954,"MONROE",0.0909090909090909,12087
"23121",1954,"NASSAU",0.390243902439024,12089
"23131",1954,"OKALOOSA",0.326767091541136,12091
"23141",1954,"OKEECHOBEE",0.446280991735537,12093
"23151",1954,"ORANGE/MOSQUITO",0.265223771093177,12095
"23161",1954,"OSCEOLA",0.398481973434535,12097
"23171",1954,"PALM BEACH",0.573226544622426,12099
"23181",1954,"PASCO",0.384169884169884,12101
"23191",1954,"PINELLAS",0.386543535620053,12103
"23201",1954,"POLK",0.233333333333333,12105
"23211",1954,"PUTNAM",0.345659163987138,12107
"23221",1954,"ST JOHNS",0.511428571428571,12109
"23231",1954,"ST LUCIE",0.387755102040816,12111
"23241",1954,"SANTA ROSA",0.584026622296173,12113
"23251",1954,"SARASOTA",0.487106017191977,12115
"23261",1954,"SEMINOLE",0.508238276299113,12117
"23271",1954,"SUMTER",0.327201051248357,12119
"23281",1954,"SUWANNEE",0.621700879765396,12121
"23291",1954,"TAYLOR",0.312693498452012,12123
"23301",1954,"UNION",0.298701298701299,12125
"23311",1954,"VOLUSIA",0.268542199488491,12127
"23321",1954,"WAKULLA",0.31404958677686,12129
"23331",1954,"WALTON",0.373146622734761,12131
"23341",1954,"WASHINGTON",0.360917248255234,12133
"3107",1954,"APPLING",0.51960085531005,13001
"3108",1954,"ATKINSON",0.601027397260274,13003
"3109",1954,"BACON",0.559837728194726,13005
"3110",1954,"BAKER",0.422103861517976,13007
"3111",1954,"BALDWIN",0.370689655172414,13009
"3112",1954,"BANKS",0.339449541284404,13011
"3113",1954,"BARROW",0.242530755711775,13013
"3114",1954,"BARTOW/CASS",0.433179723502304,13015
"3115",1954,"BEN HILL",0.541284403669725,13017
"3116",1954,"BERRIEN",0.648442906574395,13019
"3117",1954,"BIBB",0.507060333761232,13021
"3118",1954,"BLECKLEY",0.47752808988764,13023
"3119",1954,"BRANTLEY",0.469448584202683,13025
"3120",1954,"BROOKS",0.505578391074574,13027
"3121",1954,"BRYAN",0.324257425742574,13029
"3122",1954,"BULLOCH",0.554618473895582,13031
"3123",1954,"BURKE",0.321644498186215,13033
"3124",1954,"BUTTS",0.365277777777778,13035
"3125",1954,"CALHOUN",0.352173913043478,13037
"3126",1954,"CAMDEN",0.233812949640288,13039
"3127",1954,"CANDLER",0.639867841409692,13043
"3128",1954,"CARROLL",0.211727416798732,13045
"3129",1954,"CATOOSA",0.397358943577431,13047
"3130",1954,"CHARLTON",0.411458333333333,13049
"3131",1954,"CHATHAM",0.344758064516129,13051
"3132",1954,"CHATTAHOOCHEE",0.0576923076923077,13053
"3133",1954,"CHATTOOGA",0.469034608378871,13055
"3134",1954,"CHEROKEE",0.236938031591738,13057
"3135",1954,"CLARKE",0.406060606060606,13059
"3136",1954,"CLAY",0.379188712522046,13061
"3137",1954,"CLAYTON",0.398009950248756,13063
"3138",1954,"CLINCH",0.550239234449761,13065
"3139",1954,"COBB",0.355309511826875,13067
"3140",1954,"COFFEE",0.561394643759474,13069
"3141",1954,"COLQUITT",0.692307692307692,13071
"3142",1954,"COLUMBIA",0.286684782608696,13073
"3143",1954,"COOK",0.645558487247142,13075
"3144",1954,"COWETA",0.345769487008661,13077
"3145",1954,"CRAWFORD",0.258802816901408,13079
"3146",1954,"CRISP",0.478735005452563,13081
"3147",1954,"DADE",0.297029702970297,13083
"3148",1954,"DAWSON",0.285950413223141,13085
"3149",1954,"DECATUR",0.466309341500766,13087
"3150",1954,"DE KALB",0.363549618320611,13089
"3151",1954,"DODGE",0.395303326810176,13091
"3152",1954,"DOOLY",0.484872611464968,13093
"3153",1954,"DOUGHERTY",0.370786516853933,13095
"3154",1954,"DOUGLAS",0.325842696629214,13097
"3155",1954,"EARLY",0.438339438339438,13099
"3156",1954,"ECHOLS",0.440191387559809,13101
"3157",1954,"EFFINGHAM",0.446650124069479,13103
"3158",1954,"ELBERT",0.352786885245902,13105
"3159",1954,"EMANUEL",0.525296689569019,13107
"3160",1954,"EVANS",0.538587848932677,13109
"3161",1954,"FANNIN",0.22940074906367,13111
"3162",1954,"FAYETTE",0.315294117647059,13113
"3163",1954,"FLOYD",0.465982028241335,13115
"3164",1954,"FORSYTH",0.292219020172911,13117
"3165",1954,"FRANKLIN",0.357851722124927,13119
"3166",1954,"FULTON",0.330042313117066,13121
"3167",1954,"GILMER",0.214876033057851,13123
"3168",1954,"GLASCOCK",0.362352941176471,13125
"3169",1954,"GLYNN",0.354260089686099,13127
"3170",1954,"GORDON",0.457884737175427,13129
"3171",1954,"GRADY",0.619538834951456,13131
"3172",1954,"GREENE",0.268215417106653,13133
"3173",1954,"GWINNETT",0.302369311771343,13135
"3174",1954,"HABERSHAM",0.230323115161558,13137
"3175",1954,"HALL",0.255160298638559,13139
"3176",1954,"HANCOCK",0.236283185840708,13141
"3177",1954,"HARALSON",0.242692648361382,13143
"3178",1954,"HARRIS",0.273596176821983,13145
"3179",1954,"HART",0.318255250403877,13147
"3180",1954,"HEARD",0.181119648737651,13149
"3181",1954,"HENRY",0.330457863304579,13151
"3182",1954,"HOUSTON",0.5456,13153
"3183",1954,"IRWIN",0.600917431192661,13155
"3184",1954,"JACKSON",0.331145584725537,13157
"3185",1954,"JASPER",0.399299474605954,13159
"3186",1954,"JEFF DAVIS",0.567481402763018,13161
"3187",1954,"JEFFERSON",0.483739837398374,13163
"3188",1954,"JENKINS",0.37527352297593,13165
"3189",1954,"JOHNSON",0.477533960292581,13167
"3190",1954,"JONES",0.426501035196687,13169
"3191",1954,"LAMAR",0.359937402190923,13171
"3192",1954,"LANIER",0.416326530612245,13173
"3193",1954,"LAURENS",0.449029126213592,13175
"3194",1954,"LEE",0.449744463373083,13177
"3195",1954,"LIBERTY",0.14332784184514,13179
"3196",1954,"LINCOLN",0.248538011695906,13181
"3197",1954,"LONG",0.453172205438066,13183
"3198",1954,"LOWNDES",0.583168967784352,13185
"3199",1954,"LUMPKIN",0.283314669652856,13187
"3200",1954,"MCDUFFIE",0.328087167070218,13189
"3201",1954,"MCINTOSH",0.129032258064516,13191
"3202",1954,"MACON",0.446014127144299,13193
"3203",1954,"MADISON",0.323624595469256,13195
"3204",1954,"MARION",0.296923076923077,13197
"3205",1954,"MERIWETHER",0.249205340114431,13199
"3206",1954,"MILLER",0.57871198568873,13201
"3207",1954,"MITCHELL",0.464265616207091,13205
"3208",1954,"MONROE",0.374643874643875,13207
"3209",1954,"MONTGOMERY",0.332885906040268,13209
"3210",1954,"MORGAN",0.423007246376812,13211
"3211",1954,"MURRAY",0.458455522971652,13213
"3212",1954,"MUSCOGEE",0.431428571428571,13215
"3213",1954,"NEWTON",0.415650406504065,13217
"3214",1954,"OCONEE",0.531784841075795,13219
"3215",1954,"OGLETHORPE",0.374687760199833,13221
"3216",1954,"PAULDING",0.241949521322889,13223
"3217",1954,"PEACH",0.522151898734177,13225
"3218",1954,"PICKENS",0.156862745098039,13227
"3219",1954,"PIERCE",0.583527583527583,13229
"3220",1954,"PIKE",0.377142857142857,13231
"3221",1954,"POLK",0.403032721468476,13233
"3222",1954,"PULASKI",0.501461988304094,13235
"3223",1954,"PUTNAM",0.409345794392523,13237
"3224",1954,"QUITMAN",0.365461847389558,13239
"3225",1954,"RABUN",0.21656050955414,13241
"3226",1954,"RANDOLPH",0.331692913385827,13243
"3227",1954,"RICHMOND",0.355648535564854,13245
"3228",1954,"ROCKDALE",0.281446540880503,13247
"3229",1954,"SCHLEY",0.768079800498753,13249
"3230",1954,"SCREVEN",0.394190871369295,13251
"3231",1954,"SEMINOLE",0.480349344978166,13253
"3232",1954,"SPALDING",0.438502673796791,13255
"3233",1954,"STEPHENS",0.252694610778443,13257
"3234",1954,"STEWART",0.314002828854314,13259
"3235",1954,"SUMTER",0.547368421052632,13261
"3236",1954,"TALBOT",0.274478330658106,13263
"3237",1954,"TALIAFERRO",0.171875,13265
"3238",1954,"TATTNALL",0.577946768060836,13267
"3239",1954,"TAYLOR",0.361858190709046,13269
"3240",1954,"TELFAIR",0.428840716305372,13271
"3241",1954,"TERRELL",0.390701468189233,13273
"3242",1954,"THOMAS",0.557099697885196,13275
"3243",1954,"TIFT",0.606837606837607,13277
"3244",1954,"TOOMBS",0.525409836065574,13279
"3245",1954,"TOWNS",0.168693009118541,13281
"3246",1954,"TREUTLEN",0.33768352365416,13283
"3247",1954,"TROUP",0.334330590875093,13285
"3248",1954,"TURNER",0.64367816091954,13287
"3249",1954,"TWIGGS",0.285714285714286,13289
"3250",1954,"UNION",0.270916334661355,13291
"3251",1954,"UPSON",0.362068965517241,13293
"3252",1954,"WALKER",0.459649122807018,13295
"3253",1954,"WALTON",0.355507088331516,13297
"3254",1954,"WARE",0.553497942386831,13299
"3255",1954,"WARREN",0.245753114382786,13301
"3256",1954,"WASHINGTON",0.345731707317073,13303
"3257",1954,"WAYNE",0.521601685985248,13305
"3258",1954,"WEBSTER",0.392857142857143,13307
"3259",1954,"WHEELER",0.535465924895688,13309
"3260",1954,"WHITE",0.215733015494636,13311
"3261",1954,"WHITFIELD",0.40612777053455,13313
"3262",1954,"WILCOX",0.509178743961353,13315
"3263",1954,"WILKES",0.348245614035088,13317
"3264",1954,"WILKINSON",0.354409317803661,13319
"3265",1954,"WORTH",0.461216906641895,13321
"3980",1954,"ADAIR",0.833850931677019,19001
"3981",1954,"ADAMS",0.850922509225092,19003
"3982",1954,"ALLAMAKEE",0.83245521601686,19005
"3983",1954,"APPANOOSE",0.736997635933806,19007
"3984",1954,"AUDUBON",0.869957856712824,19009
"3985",1954,"BENTON",0.86113393590797,19011
"3986",1954,"BLACK HAWK",0.880854934060937,19013
"3987",1954,"BOONE",0.865225390984361,19015
"3988",1954,"BREMER",0.965049556598852,19017
"3989",1954,"BUCHANAN",0.812443642921551,19019
"3990",1954,"BUENA VISTA",0.919762258543834,19021
"3991",1954,"BUTLER",0.903398926654741,19023
"3992",1954,"CALHOUN",0.870466321243523,19025
"3993",1954,"CARROLL",0.910513447432763,19027
"3994",1954,"CASS",0.854838709677419,19029
"3995",1954,"CEDAR",0.918134221799143,19031
"3996",1954,"CERRO GORDO",0.892857142857143,19033
"3997",1954,"CHEROKEE",0.857223796033994,19035
"3998",1954,"CHICKASAW",0.918891170431211,19037
"3999",1954,"CLARKE",0.826190476190476,19039
"4000",1954,"CLAY",0.956253505328099,19041
"4001",1954,"CLAYTON",0.893186003683241,19043
"4002",1954,"CLINTON",0.915409054805401,19045
"4003",1954,"CRAWFORD",0.904822335025381,19047
"4004",1954,"DALLAS",0.84267545925577,19049
"4005",1954,"DAVIS",0.800651465798046,19051
"4006",1954,"DECATUR",0.819987187700192,19053
"4007",1954,"DELAWARE",0.893431327514929,19055
"4008",1954,"DES MOINES",0.783357245337159,19057
"4009",1954,"DICKINSON",0.87375415282392,19059
"4010",1954,"DUBUQUE",0.931929480901077,19061
"4011",1954,"EMMET",0.915763135946622,19063
"4012",1954,"FAYETTE",0.894251242015614,19065
"4013",1954,"FLOYD",0.887315968289921,19067
"4014",1954,"FRANKLIN",0.937861271676301,19069
"4015",1954,"FREMONT",0.866767600302801,19071
"4016",1954,"GREENE",0.859979101358412,19073
"4017",1954,"GRUNDY",0.926912181303116,19075
"4018",1954,"GUTHRIE",0.837652811735941,19077
"4019",1954,"HAMILTON",0.859237536656892,19079
"4020",1954,"HANCOCK",0.896656534954407,19081
"4021",1954,"HARDIN",0.913409203364671,19083
"4022",1954,"HARRISON",0.859200743494424,19085
"4023",1954,"HENRY",0.840281855549031,19087
"4024",1954,"HOWARD",0.869957856712824,19089
"4025",1954,"HUMBOLDT",0.964539007092199,19091
"4026",1954,"IDA",0.970064148253742,19093
"4027",1954,"IOWA",0.918514698298092,19095
"4028",1954,"JACKSON",0.891064257028112,19097
"4029",1954,"JASPER",0.868694362017804,19099
"4030",1954,"JEFFERSON",0.821986258588382,19101
"4031",1954,"JOHNSON",0.877005347593583,19103
"4032",1954,"JONES",0.930576824910669,19105
"4033",1954,"KEOKUK",0.866355140186916,19107
"4034",1954,"KOSSUTH",0.962866449511401,19109
"4035",1954,"LEE",0.83894917190177,19111
"4036",1954,"LINN",0.928183849345675,19113
"4037",1954,"LOUISA",0.883236030025021,19115
"4038",1954,"LUCAS",0.85724907063197,19117
"4039",1954,"LYON/BUNCOMBE",0.939829605963791,19119
"4040",1954,"MADISON",0.865912762520194,19121
"4041",1954,"MAHASKA",0.812931034482759,19123
"4042",1954,"MARION",0.810066476733143,19125
"4043",1954,"MARSHALL",0.936773593677359,19127
"4044",1954,"MILLS",0.861042183622829,19129
"4045",1954,"MITCHELL",0.8854041013269,19131
"4046",1954,"MONONA",0.97041095890411,19133
"4047",1954,"MONROE",0.750949126803341,19135
"4048",1954,"MONTGOMERY",0.885468861846815,19137
"4049",1954,"MUSCATINE",0.871570344424985,19139
"4050",1954,"O BRIEN",0.893223819301848,19141
"4051",1954,"OSCEOLA",0.841482649842271,19143
"4052",1954,"PAGE",0.830043859649123,19145
"4053",1954,"PALO ALTO",0.899072558647027,19147
"4054",1954,"PLYMOUTH",0.89199118295371,19149
"4055",1954,"POCAHONTAS",0.9465128474043,19151
"4056",1954,"POLK",0.778875053671103,19153
"4057",1954,"POTTAWATTAMIE",0.861861861861862,19155
"4058",1954,"POWESHIEK",0.887493721747865,19157
"4059",1954,"RINGGOLD",0.732512953367876,19159
"4060",1954,"SAC",0.935058078141499,19161
"4061",1954,"SCOTT",0.881773399014778,19163
"4062",1954,"SHELBY",0.918604651162791,19165
"4063",1954,"SIOUX",0.934553131597467,19167
"4064",1954,"STORY",0.870466321243523,19169
"4065",1954,"TAMA",0.840362633031139,19171
"4066",1954,"TAYLOR",0.864056552474171,19173
"4067",1954,"UNION",0.803779069767442,19175
"4068",1954,"VAN BUREN",0.847911227154047,19177
"4069",1954,"WAPELLO",0.83416149068323,19179
"4070",1954,"WARREN",0.819317635752042,19181
"4071",1954,"WASHINGTON",0.87603305785124,19183
"4072",1954,"WAYNE",0.798516687268232,19185
"4073",1954,"WEBSTER",0.944782785221275,19187
"4074",1954,"WINNEBAGO",0.92694904849601,19189
"4075",1954,"WINNESHIEK",0.883720930232558,19191
"4076",1954,"WOODBURY",0.885775862068966,19193
"4077",1954,"WORTH",0.934381408065619,19195
"4078",1954,"WRIGHT",0.949326145552561,19197
"4453",1954,"ADA",0.695565520677628,16001
"4454",1954,"ADAMS",0.710247349823322,16003
"4455",1954,"BANNOCK",0.742268041237113,16005
"4456",1954,"BEAR LAKE",0.706192358366271,16007
"4457",1954,"BENEWAH",0.711363636363636,16009
"4458",1954,"BINGHAM",0.842202683942619,16011
"4459",1954,"BLAINE",0.822429906542056,16013
"4460",1954,"BOISE",0.711267605633803,16015
"4461",1954,"BONNER",0.662608695652174,16017
"4462",1954,"BONNEVILLE",0.863115306810519,16019
"4463",1954,"BOUNDARY",0.800335570469799,16021
"4464",1954,"BUTTE",0.900369003690037,16023
"4465",1954,"CAMAS",0.824427480916031,16025
"4466",1954,"CANYON",0.716471431986612,16027
"4467",1954,"CARIBOU",0.956822107081174,16029
"4468",1954,"CASSIA",0.867755102040816,16031
"4469",1954,"CLARK",0.985074626865672,16033
"4470",1954,"CLEARWATER",0.817948717948718,16035
"4471",1954,"CUSTER",0.693103448275862,16037
"4472",1954,"ELMORE",0.751842751842752,16039
"4473",1954,"FRANKLIN",0.802367941712204,16041
"4474",1954,"FREMONT",0.819506726457399,16043
"4475",1954,"GEM",0.732532751091703,16045
"4476",1954,"GOODING",0.812138728323699,16047
"4477",1954,"IDAHO",0.78348623853211,16049
"4478",1954,"JEFFERSON",0.919005613472334,16051
"4479",1954,"JEROME",0.925133689839572,16053
"4480",1954,"KOOTENAI",0.759818731117825,16055
"4481",1954,"LATAH",0.831168831168831,16057
"4482",1954,"LEMHI",0.757637474541752,16059
"4483",1954,"LEWIS",0.833759590792839,16061
"4484",1954,"LINCOLN",0.915458937198068,16063
"4485",1954,"MADISON",0.726164079822616,16065
"4486",1954,"MINIDOKA",0.840674789128397,16067
"4487",1954,"NEZ PERCE",0.742004264392324,16069
"4488",1954,"ONEIDA",0.936082474226804,16071
"4489",1954,"OWYHEE",0.866935483870968,16073
"4490",1954,"PAYETTE",0.745960502692998,16075
"4491",1954,"POWER",0.843828715365239,16077
"4492",1954,"SHOSHONE",0.541666666666667,16079
"4493",1954,"TETON",0.738255033557047,16081
"4494",1954,"TWIN FALLS",0.842892768079801,16083
"4495",1954,"VALLEY",0.91747572815534,16085
"4496",1954,"WASHINGTON",0.856958762886598,16087
"4993",1954,"ADAMS",0.840468349798756,17001
"4994",1954,"ALEXANDER",0.624579124579125,17003
"4995",1954,"BOND",0.744868035190616,17005
"4996",1954,"BOONE",0.96087786259542,17007
"4997",1954,"BROWN",0.817857142857143,17009
"4998",1954,"BUREAU",0.889579524680073,17011
"4999",1954,"CALHOUN",0.859052247873633,17013
"5000",1954,"CARROLL",0.936339522546419,17015
"5001",1954,"CASS",0.826178010471204,17017
"5002",1954,"CHAMPAIGN",0.870741131015104,17019
"5003",1954,"CHRISTIAN",0.892468024632875,17021
"5004",1954,"CLARK",0.769960915689559,17023
"5005",1954,"CLAY",0.751210653753027,17025
"5006",1954,"CLINTON",0.891221374045801,17027
"5007",1954,"COLES",0.775375375375375,17029
"5008",1954,"COOK",0.786971830985915,17031
"5009",1954,"CRAWFORD",0.766996699669967,17033
"5010",1954,"CUMBERLAND",0.725773195876289,17035
"5011",1954,"DE KALB",0.901492537313433,17037
"5012",1954,"DE WITT",0.888793103448276,17039
"5013",1954,"DOUGLAS",0.820552147239264,17041
"5014",1954,"DU PAGE",0.836381135707411,17043
"5015",1954,"EDGAR",0.80917739227756,17045
"5016",1954,"EDWARDS",0.872549019607843,17047
"5017",1954,"EFFINGHAM",0.805387575590984,17049
"5018",1954,"FAYETTE",0.809660253786328,17051
"5019",1954,"FORD",0.896447467876039,17053
"5020",1954,"FRANKLIN",0.690842040565458,17055
"5021",1954,"FULTON",0.823971518987342,17057
"5022",1954,"GALLATIN",0.787518573551263,17059
"5023",1954,"GREENE",0.905755395683453,17061
"5024",1954,"GRUNDY",0.943840579710145,17063
"5025",1954,"HAMILTON",0.674544226873734,17065
"5026",1954,"HANCOCK",0.873015873015873,17067
"5027",1954,"HARDIN",0.535104364326376,17069
"5028",1954,"HENDERSON",0.930693069306931,17071
"5029",1954,"HENRY",0.937412095639944,17073
"5030",1954,"IROQUOIS",0.916936005171299,17075
"5031",1954,"JACKSON",0.767670915411356,17077
"5032",1954,"JASPER",0.742948376796168,17079
"5033",1954,"JEFFERSON",0.724371759074591,17081
"5034",1954,"JERSEY",0.843920145190563,17083
